label,oid,oid,tag_rcnt,topic_interact,word_sim,topic_rcnt,word_rcnt,topic_sim
0`1022:2310474166025200446073`1042015:articleMblog_4166030915556727`0.0`-0.14800295421,-0.0337474150665,-0.0380147710487,0.0131683899557,0.00724076809453,0.0375155096012,0.0316070901034,0.045129985229,0.0407902511078,0.0443131462334~0.59999704579,0.388252584934,0.297985228951,0.223168389956,0.155240768095,0.0895155096012,0.0836070901034,0.067129985229,0.0507902511078,0.0443131462334~0.0845228951256,0.037400295421,0.0218375184638,0.0124076809453,0.006011816839,0.00165140324963,0.00149778434269,0.000617429837518,0.000228951255539,0.0`2.58990087985`0`0`0.394528479557`
0`1042015:articleMblog_4166059198762206`1022:2309614166045802844956`0.0`0.190094625076,0.11829784893,-0.0400011002916,-0.0605490454971,-0.046855916818,-0.0559250701436,-0.0556087363151,-0.0254882543874,-0.0131869945536,-0.0107773559993~0.602142817847,0.438779776641,0.222649502118,0.202101556913,0.12904769764,0.11756890576,0.105837046817,0.0757165648897,0.0542828849645,0.0518732464103~0.0816100016504,0.0446333278319,0.0119931781922,0.00929471309897,0.00361445783133,0.00267370853276,0.00202728723112,0.00127083677174,0.000693183693679,0.000643670572702`2.71668666885`0`0`0.214507575945`
1`1022:2309614166023107463157`1022:2309614166044745867464`7.6`0.0204803416887,-0.0654893811491,-0.0295442329968,0.0064512142194,0.0143395445492,-0.00140262532371,0.0147117576217,0.0170427599527,0.0154044475869,0.00800617385081~1.02514234635,0.270174954515,0.184907981455,0.143980351749,0.126227656437,0.0778514539304,0.0543387972488,0.0520077949178,0.036383468566,0.0289851948298~0.262624346471,0.017176411751,0.00832952497564,0.00517218088118,0.00393194967794,0.00151472038032,0.000684067268531,0.000603588766351,0.000271614944858,0.000194010674898`1.94087906836`4`2`0.0424306320904`
0`1042015:articleMblog_4166016684281822`1022:2309614166051318353179`0.0`-0.254655866513,-0.0920283309781,0.0600624990895,0.061485361033,0.0475687514265,0.0401084385911,0.0401084385911,0.0401084385911,0.0328532995343,0.0243889706347~1.12285417365,0.391907411994,0.174520330415,0.0715255216756,0.0515848156835,0.0421164707196,0.0421164707196,0.0421164707196,0.0348613316628,0.0263970027632~0.298987971232,0.0362805514683,0.0067124604828,0.000333862657401,9.95517742069e-05,4.1277564915e-05,4.1277564915e-05,4.1277564915e-05,3.39932887536e-05,2.54949665652e-05`2.87423297748`0`0`0.57846713406`
0`1022:2309404166003666908141`1042015:articleMblog_4166025329025300`0.0`0.488272438191,-0.0650274956741,-0.065810239081,-0.0729980703201,-0.0771020374883,-0.065442422156,-0.0496788396554,-0.0443808264103,-0.0311792790426,-0.0166532283636~0.898868464681,0.22371422618,0.175249363568,0.146869479349,0.142765512181,0.114690028175,0.090718511338,0.085420498093,0.069482972613,0.0522209438219~0.142388635725,0.0114548699504,0.00659533796577,0.00406048142343,0.00360931682083,0.00221777298629,0.00144046529747,0.0013317509354,0.000963934010382,0.000612424239679`2.50950928786`0`0`0.548149757758`
0`1022:2309614166044720703581`1022:2309614166018288218241`0.0`-0.270380012031,-0.181421000228,0.139289344313,0.127701777676,0.0475222468834,0.0418023605551,0.0340704017922,0.0221898400714,0.0209011802775,0.0183238606899~0.832235682134,0.591214814661,0.231844676305,0.137762139849,0.0555705366218,0.0458265054243,0.0380945466614,0.024201912506,0.0229132527121,0.0203359331245~0.154877719928,0.0791553444378,0.00858760812296,0.000667665788546,0.000207430147898,8.81578128565e-05,7.26005517642e-05,2.33358916385e-05,2.20394532141e-05,1.94465763654e-05`2.7696712622`0`0`0.722550806586`
0`1022:2309614166020926465269`1022:2310474166025200446073`0.0`0.049488391103,0.0242037257461,0.0690438972623,-0.00287712781976,-0.019347564211,-0.0137582280478,-0.0187721386471,-0.0245765871707,-0.0312271443117,-0.0321772239033~0.501482482683,0.378708895613,0.329014355165,0.233459652092,0.143133971978,0.113272791155,0.0964420415597,0.0876833832872,0.0603533579039,0.0564490685635~0.0622588948961,0.0357086518191,0.0258708465388,0.0136237828226,0.00502825142333,0.00316035909423,0.0022371685477,0.00177109176693,0.000666848317104,0.000537780900891`2.63210858279`0`0`0.0750023313402`
0`1022:2309404165997811623204`1022:2309404166051603571298`5.6`-0.026821783321,-0.0983386178006,-0.0897397597887,0.0116575122041,0.0161657172731,0.0613292415488,0.0478521526,0.0314148567083,0.0245880491829,0.0218926313931~0.47695655421,0.402920828043,0.310764018549,0.190498822028,0.16981811022,0.119263750365,0.105786661416,0.0817926904615,0.0724469912484,0.0697515734586~0.056692036636,0.03816867748,0.0221302626844,0.00903847590079,0.00714421503595,0.00261564157054,0.00222524730628,0.00142578774773,0.00116099859458,0.00109649867266`2.35540575187`1`0`0.14165087595`
0`1022:2309404166034813773401`1042015:articleMblog_4166025329025300`0.0`0.123815910806,0.0328443289463,0.0541537429793,-0.00740212926482,-0.0276552938218,-0.0444966049124,-0.0436163970157,-0.0433816749099,-0.028812138486,-0.0154497443206~0.534411937296,0.321586050801,0.295213345628,0.212465420404,0.192212255847,0.135635845419,0.0967809539777,0.0864196495934,0.0718501131696,0.0534244278649~0.0675664347389,0.0255847095314,0.0210545728896,0.0112716908375,0.00904518400537,0.00410428367843,0.00186604074105,0.00139659652947,0.00108307485959,0.000653868723279`2.39927464323`0`0`0.1240135669`
0`1022:2309614166045802844956`1022:2309614166049674167729`0.0`-0.0241702234949,-0.0370684531849,-0.00768815170998,0.043133970861,0.0206872332379,0.0209771822717,0.0164478541971,-0.0106830911088,-0.0126028778792,-0.0090334431898~0.436218416266,0.357550380896,0.27033875412,0.219516631549,0.15521638122,0.152516793632,0.144997928935,0.111887910386,0.0800727573973,0.0716840455994~0.0474255767464,0.0316170511643,0.0182559835756,0.0115817530211,0.00591604084499,0.00570533254093,0.00518846687197,0.00310119401372,0.00156320348659,0.00126424982441`2.72302641`0`0`0.0257221291434`
0`1022:2309614166050169102406`1042015:articleMblog_4166012482575599`0.0`-0.000274022652539,0.16124588966,-0.00541834124954,-0.0147351114359,-0.0256046766533,-0.0344501278772,-0.0277676287906,-0.0308732188528,-0.0144026306175,-0.00772013153087~0.823255389112,0.363598830837,0.145169894045,0.135853123858,0.124983558641,0.0996675191816,0.0898794300329,0.0867738399708,0.0703032517355,0.0605151625868~0.169437340153,0.0265509682134,0.00526123492875,0.00455973693825,0.003741322616,0.00218670076726,0.0018268176836,0.00164413591524,0.00118377785897,0.000900621118012`2.68605635525`0`0`0.12072433326`
0`1042015:articleMblog_4165995037290080`1042015:articleMblog_4166025329025300`0.0`0.00463426666467,0.0407307192083,0.0487704244091,0.0435650964974,0.0108337195222,-0.0494341709895,-0.0295666213206,-0.0242686080756,-0.0266290942251,-0.0186357316909~0.415230293155,0.329472441063,0.289830027058,0.263432646166,0.230701269191,0.130698279342,0.110830729673,0.105532716428,0.0740331574305,0.0502384404945~0.0430986799815,0.0267232744831,0.0204057225719,0.0168747103583,0.0132764265319,0.00365957574036,0.00285231638587,0.00263704722467,0.00119294993497,0.000544152601916`2.56855962337`0`0`0.0719033110764`
0`1042015:articleMblog_4166045549763827`1042015:articleMblog_4166000582294052`0.0`0.219909696131,0.0628584140795,-0.0729104871136,-0.116197569925,-0.0223507569266,-0.00821193944587,-0.0135538197878,-0.0165254982093,-0.0165090194011,-0.0165090194011~0.690346714126,0.533295432074,0.297269461473,0.184573638301,0.0779063124821,0.0637674950014,0.0584256146595,0.0400297717136,0.0271927800848,0.0271927800848~0.107054577813,0.0701132094127,0.0207632983983,0.00514138817481,0.00139245929734,0.000999714367324,0.000807461604377,0.000332322633094,0.000116724891789,0.000116724891789`2.71326829808`0`0`0.225708145462`
1`1022:2309614166037351352268`1022:2309614166037686900778`4.2`-0.0881382418739,0.0776664692723,0.0403770232925,0.0420696802211,0.0130082905645,-0.0251562705619,-0.0238715620476,-0.0128997236478,-0.0121989735492,-0.01085669167~0.585687261482,0.292431569943,0.239034741413,0.229989143308,0.192874062377,0.130548427425,0.102302934597,0.0864291354126,0.0710225029609,0.0696802210817~0.0838153046453,0.0198710356626,0.0138768258981,0.0127812870114,0.00925779707856,0.00410251348862,0.00247400973812,0.00182589814449,0.0012238452428,0.001184366364`1.42257674192`5`4`0.0663916629156`
0`1042015:articleMblog_4166001907636813`1042015:articleMblog_4166025329025300`0.0`0.0396908508975,0.0616425021018,0.0208955884305,-0.000802371716397,-0.0230740866384,-0.00877446570008,-0.0212009026682,-0.0326066756147,-0.0236050679214,-0.0121653711707~0.450286877388,0.350384223956,0.26195519108,0.219065177952,0.19679346303,0.171357984631,0.119196448325,0.0971946488886,0.0770571837343,0.0567088010148~0.0502957270756,0.029742326583,0.0170459741294,0.0119972270977,0.00954881340433,0.00732164191212,0.00343957875485,0.00209590111949,0.00134515258337,0.000766972964203`2.2517666925`1`0`0.0446190732338`
0`1022:2309614166056238266418`1042015:articleMblog_4166025329025300`0.0`0.201405897369,0.00981908320693,0.0202523215805,-0.0183136631026,-0.0473639424322,-0.0409042139924,-0.0355618039883,-0.0414369751008,-0.0302193939842,-0.0176773095564~0.61200192386,0.298560805061,0.26131192423,0.201553886566,0.172503607237,0.139228236339,0.104835547005,0.0883643494025,0.0704428576714,0.051196862629~0.0834955048281,0.0222605349809,0.0169684413038,0.0100721447334,0.00687853786674,0.00442783676792,0.00243146250324,0.00152280883496,0.00101224610603,0.000577157867476`2.62019865352`0`0`0.151999622859`
1`1022:2309614166037124864123`1042015:articleMblog_4166003103920196`8.4`0.0491341051393,-0.0372382527495,-0.0946863652743,-0.00491233257261,0.00630595670372,0.0169236786749,0.0240750493543,0.0201990803621,0.0146215040053,0.00557757635674~0.511589409073,0.398995358693,0.327244504809,0.185790885544,0.156484740971,0.112275287733,0.105123917054,0.101247948062,0.0551459378551,0.0461020102066~0.0648273907968,0.0394526521976,0.0245308645397,0.008623530535,0.00611192726668,0.00307983233393,0.00261785748384,0.00246078603481,0.000706821520636,0.000523571496768`2.21912534425`4`1`0.0537229946386`
0`1022:2309614166035019288232`1042015:articleMblog_4166012482575599`0.0`0.00710946630308,-0.00349435138294,0.0141098558629,0.00252045188937,-0.00741332294507,-0.00580054538372,-0.00584339696143,-0.00915465523958,0.00400467471757,0.00396182313985~0.830638878068,0.198858589794,0.164698091157,0.153108687183,0.143174912349,0.128317101675,0.111803661862,0.108492403584,0.0887105570705,0.0721971172575~0.172477600312,0.00988313206077,0.00673159329957,0.00585897935333,0.00511102454227,0.00410790806389,0.00311647837943,0.00292169848072,0.00196338137904,0.00129918192443`2.7264059144`0`0`0.00350058902881`
0`1042015:articleMblog_4166059198762206`1022:2309404165997811623204`0.0`0.171051336016,0.126247707664,-0.0191879284668,-0.0303019114081,-0.0518960233357,-0.0594745781487,-0.0517052517569,-0.0314896183338,-0.0279695750102,-0.0252741572204~0.621186106906,0.430829917907,0.201836330293,0.171854422824,0.134087804158,0.121118413765,0.101933562259,0.081717928836,0.0690654654211,0.0663700476314~0.089153404965,0.0424189836183,0.0100924319069,0.00715393420227,0.00382158549644,0.00278311117675,0.0019292545139,0.00142155595761,0.000996935346897,0.000941550049847`2.66085565963`0`0`0.210688686117`
0`1022:2309614166020276340771`1042015:articleMblog_4166012482575599`0.0`-0.085757379875,0.00138763197587,0.023606981254,0.0144494720965,0.00346046110752,0.00803275156216,0.0162680456798,-0.000215470803706,0.00526610644258,0.0135014005602~0.73777203189,0.203740573152,0.174195216548,0.165037707391,0.154048696402,0.142150398621,0.133915104503,0.11743158802,0.0899719887955,0.0817366946779~0.134238310709,0.0103770739065,0.00744667097608,0.00675716440422,0.00592975651799,0.00503555268261,0.00441715147598,0.0034475328593,0.00201680672269,0.00162464985994`2.6782226632`0`0`0.0195881794489`
0`1042015:articleMblog_4166030915556727`1022:2309614166039645599778`4.2`0.215194968553,0.0537672955975,0.0139119496855,-0.0349371069182,-0.0234842767296,-0.0510440251572,-0.0431823899371,-0.0408867924528,-0.0453144654088,-0.0440251572327~0.532805031447,0.368232704403,0.322088050314,0.244937106918,0.17148427673,0.103044025157,0.0951823899371,0.0628867924528,0.0553144654088,0.0440251572327~0.059393081761,0.0331761006289,0.0258867924528,0.0146933962264,0.00721383647799,0.00200314465409,0.00179874213836,0.000570754716981,0.000251572327044,0.0`2.64266396132`0`0`0.47716910446`
0`1022:2309614166035019288232`1022:2309404166038307665552`0.0`0.204333051804,-0.0584561406278,-0.0369369084925,-0.0366073613337,-0.0322383948093,-0.0352852260259,-0.0149578890038,-0.00277451080994,0.00344939181776,0.00947398748115~0.633415292567,0.253820379038,0.215744855512,0.192236500407,0.167999984213,0.157801782317,0.120918153904,0.102112259154,0.0892658399703,0.0666849529162~0.0898657341995,0.0152519161095,0.0112953768678,0.00890369329618,0.00679617014895,0.00591408883171,0.00359936537505,0.00260480388984,0.00198912297042,0.00108928162666`2.74710247677`0`0`0.11322170219`
0`1022:2310474165996779811890`1042015:articleMblog_4166030915556727`0.0`-0.123024707412,-0.0484512353706,-0.0106527958388,0.0172366710013,0.00142262678804,0.0390195058518,0.0338179453836,0.0397152145644,0.0236085825748,0.0273081924577~0.624975292588,0.373548764629,0.325347204161,0.227236671001,0.149422626788,0.0910195058518,0.0858179453836,0.0617152145644,0.0336085825748,0.0273081924577~0.0938647594278,0.0342977893368,0.0264343302991,0.0128348504551,0.00558127438231,0.00169050715215,0.00155526657997,0.000557867360208,0.000143042912874,0.0`2.68251486566`0`0`0.254911799651`
0`1022:2309404166011455688281`1022:2309614166045802844956`0.0`0.121248630887,0.00218327856882,0.0226140927346,0.0153413654618,-0.0103760496532,-0.0225045637094,-0.057692588536,-0.0312084702446,-0.0204016064257,-0.0192040890836~0.533296823658,0.32266520628,0.285264695144,0.277991967871,0.165527564805,0.150989412194,0.103753194597,0.0699963490325,0.0470682730924,0.043446513326~0.067426067908,0.0260270171595,0.0202161372764,0.0192610441767,0.00682292807594,0.00557283680175,0.00185907265425,0.000981380065717,0.000449799196787,0.000379700620664`2.5575395475`0`0`0.104474223278`
0`1022:2309404166011455688281`1042015:articleMblog_4166036071185277`0.0`0.0310160427807,-0.0707308377897,-0.044991087344,0.0450623885918,-0.00477718360071,0.0300178253119,-0.00156862745098,0.00976827094474,0.00370766488414,0.00249554367201~0.623529411765,0.395579322638,0.352869875223,0.248270944742,0.159928698752,0.0984670231729,0.0476292335116,0.0290196078431,0.0229590017825,0.0217468805704~0.0969567331065,0.0378700372711,0.0306232377248,0.0149019607843,0.00638859180036,0.00219867120402,0.000566520823205,0.00018667963053,0.000128342245989,0.000116674769081`2.63813983897`0`0`0.042325128468`
0`1022:2309351000774166043407936999`1022:2309614166023107463157`0.0`-0.257946479155,0.014774330434,0.0160118194643,0.0184779107097,0.0144010841915,0.041054864976,0.0393485964386,0.0393485964386,0.033565501383,0.0409637751191~0.787676208885,0.2194599038,0.171375567923,0.168909476678,0.154968285178,0.117503693583,0.108399151309,0.108399151309,0.0853534175359,0.0779551437998~0.138474355984,0.0119860921341,0.0072783017296,0.00704724453183,0.00595194454627,0.00303040401684,0.00255051599071,0.00255051599071,0.00153964075049,0.00109974339321`2.43169270226`0`0`0.176342919595`
0`1022:2310474166013733196804`1022:2309614166012521052675`0.0`0.168462076741,0.0294600163278,-0.0529778797185,0.0134004587334,0.0049780352214,-0.0288438362555,-0.038327566769,-0.0354099444077,-0.0364051626949,-0.0243361971776~0.647772421568,0.484632430121,0.240125568557,0.144434941492,0.132564242118,0.0987423706411,0.0789138125413,0.0714866073164,0.056698285581,0.0446293200638~0.0978074097112,0.0585001749407,0.0137134082339,0.00517047000739,0.00438712436341,0.00222952221747,0.00118959685884,0.000964117715663,0.000472339929246,0.000349881429071`2.55547480862`0`0`0.150801983111`
0`1022:2309614166023107463157`1042015:articleMblog_4166060229826469`0.0`0.225514046722,-0.0598193754791,-0.0754712789238,-0.0148743071061,-0.0107974805879,-0.00682063074172,-0.0105197676098,-0.0105197676098,-0.0191510869686,-0.0175403516957~0.820108641317,0.264504948845,0.230835027382,0.165305873074,0.151364681574,0.0832694593484,0.0795703224803,0.0795703224803,0.0709390031215,0.0545317203764~0.155430399573,0.0165961275702,0.0118972239811,0.00677619666522,0.00569867031026,0.00172182046411,0.00155519267726,0.00155519267726,0.00116639450795,0.000666511147399`2.76362331912`0`0`0.119653596352`
0`1042015:articleMblog_4166054030131640`1022:2309614166012521052675`0.0`0.0646926536732,0.0153805450216,-0.0365772995855,0.0444571831731,0.00909692212717,-0.0267087044713,-0.0215362906782,-0.0163638768851,-0.0222550489461,-0.0101860834289~0.544002998501,0.470552958815,0.25652614869,0.175491665932,0.136683129024,0.100877502425,0.0957050886322,0.0905326748391,0.0708483993297,0.0587794338125~0.0729385307346,0.055295881471,0.0161169415292,0.00720522091895,0.00464988094188,0.00236572890026,0.00217391304348,0.0019820971867,0.001131052121,0.000837816385925`2.56634755497`1`0`0.0497863182348`
1`1022:2309404166047275064023`1042015:articleMblog_4166028269053278`5.6`-0.00547826665779,0.112374359316,0.00478599480796,0.0208413765559,0.00537176329628,-0.0439592624642,-0.0263928642748,-0.017959129335,-0.0279038807162,-0.0216800905279~0.580063902017,0.387073154496,0.262617320109,0.211202822339,0.195733209079,0.110257605006,0.0772215935565,0.0687878586168,0.0588431072356,0.0481994275444~0.0841110297544,0.0342994075751,0.0172362377688,0.0110430672968,0.0095706583239,0.0025560806763,0.0013166478067,0.00110230979165,0.000670971177528,0.000463289622579`2.03616861736`4`2`0.0935785311563`
0`1042015:articleMblog_4166054030131640`1022:2309614166020276340771`0.0`-0.0216594999204,0.140402649354,0.0110733256513,0.0202308348088,-0.00586455317913,-0.0380071761146,-0.0380071761146,-0.0215236596311,-0.0233223724272,-0.0233223724272~0.630355152094,0.345530854482,0.208875523454,0.199718014296,0.15164460433,0.112175974069,0.112175974069,0.095692457585,0.0719157228109,0.0719157228109~0.0992196209588,0.0249196668634,0.0108765914393,0.00986949963932,0.0057404232596,0.00278472593051,0.00278472593051,0.00217344462869,0.00115698453294,0.00115698453294`2.46673759657`0`0`0.111591498794`
0`1022:2309404166052811545140`1042015:articleMblog_4166013169656021`0.0`0.224013445583,-0.0486155156548,-0.12275026047,-0.0195082627973,-0.00809016449545,-0.00518506688569,-0.00518506688569,-0.00247465644559,-0.0048930361312,-0.00731141581681~0.832818477029,0.401698949754,0.22190382758,0.113825070536,0.097570212863,0.0753180777684,0.0753180777684,0.0629341485859,0.0605157689002,0.0580973892146~0.16085114797,0.0397496444678,0.00854342056231,0.00314389359129,0.00236362391914,0.00141148198003,0.00141148198003,0.000988645783426,0.000909554120752,0.000830462458078`2.70507058172`0`0`0.15033544116`
0`1022:2309404166052811545140`1042015:articleMblog_4166002851880296`0.0`0.282721357402,0.012362612572,-0.114602320923,-0.0515786799423,-0.0367754752422,-0.0464489939846,-0.0303755152245,-0.0191387958357,-0.00548369676129,0.00931950793887~0.774110565209,0.340720821527,0.213755888033,0.145895487681,0.12625552361,0.116582004867,0.100508526107,0.079598287976,0.0611064295303,0.041466465459~0.129828950309,0.0289844610081,0.00813947192694,0.00465628327528,0.00364700541567,0.00285846370417,0.00229482297377,0.00149239848567,0.000925981199944,0.000408153632359`2.57272576329`0`0`0.24378713464`
0`1042015:articleMblog_4166030915556727`1022:2309351002864166013238263398`4.2`0.104958230958,0.00461179361179,-0.0224176904177,-0.0461056511057,0.00888943488943,-0.013312039312,0.00265847665848,-0.00865601965602,-0.014656019656,-0.0159705159705~0.643041769042,0.417388206388,0.358417690418,0.256105651106,0.139110565111,0.065312039312,0.0493415233415,0.030656019656,0.024656019656,0.0159705159705~0.100621621622,0.0435479115479,0.0319901719902,0.0158660933661,0.00481818181818,0.00102211302211,0.00060687960688,0.000216216216216,9.82800982801e-05,0.0`2.77206351609`0`0`0.120425005829`
0`1022:2309614166023107463157`1022:2309614165998096871357`0.0`0.325501926979,-0.0501235810299,-0.0164885293581,-0.0189546206035,-0.0238868030942,-0.0537038368177,-0.0394657539549,-0.0372236014885,-0.0413706159146,-0.044284584718~0.72012076106,0.254809154396,0.171852277817,0.169386186571,0.164454004081,0.130152665424,0.108516308825,0.106274156359,0.0931585320675,0.0812759533986~0.103155601511,0.0156038329472,0.00731533344761,0.00708310063975,0.00661863502403,0.00351390355703,0.00255456088647,0.00247714995051,0.00174174605895,0.0011611640393`2.568547693`0`0`0.274816347023`
0`1022:2309404166003666908141`1022:2309404166011455688281`0.0`0.366297724164,-0.0830808771712,-0.0992198316959,-0.109730962152,-0.0447440202297,-0.0396186212328,-0.00251046718899,0.00112589644737,0.00581851345189,0.00566264560793~1.02084317871,0.241767607677,0.208658956183,0.183602371181,0.110407494922,0.088866227252,0.0435501388716,0.0399137752353,0.0324851801186,0.0299050698504~0.226986693197,0.0128872859926,0.00842349624839,0.00541723666211,0.00254694689715,0.0015818927994,0.000472578037558,0.00039796045268,0.000255357957136,0.000215561911868`2.5031677706`0`0`0.334833446323`
0`1022:2309404166006636444321`1022:2309614165998096871357`0.0`-0.0324742522052,0.00451950355858,0.058105891546,0.0172895650154,0.01414984759,-0.000876445783557,-0.000207671892489,-0.0136641065533,-0.0217386713223,-0.0251036599531~0.362144581876,0.309452238985,0.246446698721,0.20563037219,0.202490654765,0.182980056459,0.147774390888,0.129833651294,0.11279047666,0.100456878163~0.0325235302814,0.023935065575,0.0143399201695,0.0104962302272,0.0102005617701,0.00837023322609,0.00545930686866,0.00416751730012,0.00306228044857,0.00236534765683`2.52706578273`0`0`0.0314953634165`
0`1022:2309614166039427498471`1042015:articleMblog_4166030915556727`0.0`0.329090507726,-0.0531633554084,-0.1326799117,-0.0718874172185,-0.0519249448124,-0.00944370860927,-0.0138587196468,-0.00327373068433,0.00162251655629,0.00551876379691~1.07709050773,0.368836644592,0.2033200883,0.138112582781,0.0960750551876,0.0425562913907,0.0381412803532,0.0187262693157,0.0116225165563,0.00551876379691~0.26295584989,0.0333035320088,0.00593377483444,0.00347682119205,0.00163355408389,0.000430463576159,0.000315673289183,8.49889624724e-05,3.31125827815e-05,0.0`2.77854147804`0`0`0.319911048166`
0`1022:2309351002864166013238263398`1042015:articleMblog_4166025329025300`0.0`0.0637437557967,0.0620173454611,0.0698878890932,0.0411718762712,-0.0448232097239,-0.0507541858535,-0.0468571521552,-0.0452446425956,-0.0306751061718,-0.0184665701222~0.474339782287,0.350759067315,0.310947491742,0.26103942594,0.175044339945,0.129378264478,0.0935401988382,0.0845566819077,0.0699871454838,0.0504076020632~0.0552337406642,0.0297964430415,0.0229510063947,0.0166116146249,0.00715785020421,0.0035406869844,0.00163854402265,0.00127568869291,0.000989309598581,0.000549978033422`2.71781215622`0`0`0.149337622763`
0`1022:2309614166017776507515`1022:2309404165997811623204`0.0`0.374428836218,-0.0628704502095,-0.0613937414707,-0.0519597792066,-0.0526896467441,-0.0499942289544,-0.0402954775371,-0.0225987358015,-0.0145124824323,-0.0181142938616~0.824563607107,0.241711760033,0.159630517289,0.150196555025,0.133294180749,0.130598762959,0.113343336479,0.0906088113683,0.082522557999,0.0735299109901~0.134927047194,0.0136179703572,0.00542817763957,0.00496479662156,0.00374778493689,0.00363915348945,0.00280574660357,0.00192481345944,0.00164984010809,0.00126963004203`2.38803869506`0`0`0.313851997472`
0`1042015:articleMblog_4166000582294052`1022:2309404166038307665552`0.0`0.020677388616,0.0790802491643,0.0587490922907,0.035963673243,-0.049990654807,-0.060553786948,-0.0319483042305,-0.0241657500207,-0.0210573243334,-0.00675458297459~0.449759629379,0.391356768831,0.311430856295,0.264807534983,0.150247724216,0.132533221395,0.103927738678,0.0807210199436,0.0647591238192,0.0504563824605~0.0504640424548,0.0367266086754,0.023384430602,0.0172074111977,0.00501882826599,0.00347457341492,0.00244507018087,0.00148297489667,0.000937583302438,0.000625055534959`2.69371437303`0`0`0.106077918512`
0`1022:2310474166025200446073`1022:2309614166018288218241`0.0`-0.325310801292,-0.209065322511,0.0837075629553,0.113138208869,0.0772166232253,0.0615034371666,0.0555950176688,0.0551239490116,0.0447842148905,0.0433071100161~0.777304892873,0.563570492378,0.176262894947,0.123198571042,0.0852649129637,0.0655275820358,0.059619162538,0.0571360214463,0.0467962873251,0.0453191824507~0.124593944762,0.0684758477007,0.00601541300982,0.00059440840018,0.000326924620099,0.000127797806039,0.000115909638035,5.64687980171e-05,4.60666510139e-05,4.45806300135e-05`2.63481550472`0`0`1.04189648412`
0`1042015:articleMblog_4166060229826469`1022:2309614166012521052675`0.0`0.0576421248835,-0.0654240447344,0.00660142901522,0.0245728487108,0.0172879776328,-0.0187480584032,-0.0135756446101,-0.00840323081702,-0.00150667909289,0.00155327741535~0.536952469711,0.389748369059,0.299704877291,0.155607331469,0.144874184529,0.108838148493,0.1036657347,0.0984933209071,0.091596769183,0.0705187946567~0.0712488350419,0.0369058713886,0.0224448586518,0.00590245417832,0.0051724137931,0.00287356321839,0.00264057160609,0.00240757999379,0.00209692451072,0.00124262193228`2.72151497358`0`0`0.0292579886031`
0`1022:2309614166031093436020`1042015:articleMblog_4166000582294052`0.0`0.23563350894,-0.0782678363517,-0.0415922164455,-0.0786367251893,-0.00080118044428,0.0088533321037,-0.01356819256,-0.0103404152305,-0.00839798494472,-0.0128822898775~0.706070526935,0.392169181643,0.328587732141,0.222134483037,0.0994558889645,0.080832766551,0.0584112418873,0.0462148546924,0.0353038145411,0.0308195096084~0.110753109618,0.0369177032059,0.0265599963111,0.0107899985014,0.0024727079899,0.00161388866474,0.000806944332369,0.000507222151775,0.000293958292506,0.000195972195004`2.65385492226`0`0`0.146306008198`
0`1022:2309614166035019288232`1022:2309614166020276340771`0.0`0.0928668461781,-0.0048819833588,-0.00949712539117,-0.0119290202072,-0.0108737840526,-0.0138332969459,-0.0221114426412,-0.00893918443587,-0.00126143172501,-0.00953957742037~0.744881498193,0.200246221769,0.188305072411,0.16755815928,0.146635373457,0.136349853237,0.128071707542,0.10827693278,0.0939766635131,0.0856985178177~0.136556048808,0.0100186788929,0.00884215122626,0.00698335880455,0.00534592339228,0.00459998059336,0.00397836159426,0.00291099628848,0.00220750551876,0.0018133081047`2.45206244853`0`0`0.0209827447801`
0`1022:2309614166017776507515`1022:2309614166056238266418`0.0`0.192792311048,-0.0647692892222,-0.0916637349957,-0.0425017238225,-0.0222675653997,-0.00885974417067,0.00188705796265,0.0105413506325,0.0138933059398,0.0109480320279~1.00620013228,0.243610599046,0.189900510814,0.140738499641,0.102872099405,0.0894642781757,0.0711608009794,0.0574687249342,0.054116769627,0.0444675851005~0.243817457749,0.0137877657853,0.00691499092355,0.00450023218834,0.00252170609178,0.00198134050068,0.00126507465207,0.000797883568102,0.00068390020123,0.000464376679847`2.62871576464`0`0`0.130736959333`
0`1042015:articleMblog_4166025329025300`1042015:articleMblog_4166036071185277`0.0`-0.0909586712469,-0.0887842192868,-0.0784006799589,0.00832949675957,0.027580833658,0.0558416262351,0.0455997450154,0.0552749938025,0.0407054573786,0.0248114176435~0.501554697737,0.377525941141,0.319460282608,0.211538052909,0.192286716011,0.124290824096,0.094797605978,0.0745263307009,0.059956794277,0.0440627545419~0.0608209087368,0.03366079966,0.0239770513865,0.0111697418281,0.00905336969225,0.00308248043347,0.00172681233842,0.000624712256968,0.000484470729893,0.000331479973085`2.50597333703`0`0`0.215054610001`
1`1022:2309404166013095655582`1042015:articleMblog_4166003103920196`0.0`0.168246723855,0.0341828000608,-0.122923385107,-0.0112517404644,-0.0396097600704,-0.0135102329129,-0.0103010435739,-0.0142432249142,0.0060189920107,0.00339087111714~0.630702027788,0.470416411503,0.299007484976,0.179451477652,0.110569024197,0.0818413761455,0.0707478241258,0.0668056427854,0.0465434258605,0.043915304967~0.092369521942,0.0550307840978,0.0185738293664,0.00801905779203,0.00266414400474,0.00162887111401,0.00122478577996,0.001065031113,0.000532515556502,0.000479264000852`1.7438885036`3`2`0.125636582221`
